   k  l     Obj         Vio    Bou   ML       |KKT|    |dX|     ||dX||   T_s      T_o      T_t
1366  F 0   1.565e+08   4e-06  0.98  1.0e-01  9.7e-06  0.0e+00  0.0e+00  2.7e-01  2.6e-03  2.7e-01
1366  F 1   1.565e+08   4e-06  0.98  1.0e-01  9.7e-06  0.0e+00  0.0e+00  3.0e-01  1.8e-03  3.1e-01
1366  F 2   1.565e+08   4e-06  0.98  1.0e-01  9.7e-06  0.0e+00  0.0e+00  2.7e-01  1.6e-03  2.8e-01
1366  T 3   1.565e+08   6e-06  0.98  1.0e-01  9.5e-06  9.6e-03  2.0e-02  4.3e-01  1.2e-03  4.4e-01
1367  F 0   1.565e+08   6e-06  0.98  1.0e-01  9.5e-06  0.0e+00  0.0e+00  3.1e-01  2.8e-03  3.2e-01
1367  F 1   1.565e+08   6e-06  0.98  1.0e-01  9.5e-06  0.0e+00  0.0e+00  2.9e-01  1.8e-03  2.9e-01
1367  T 2   1.565e+08   6e-09  0.99  1.0e-01  1.0e-05  9.3e-02  1.8e-01  2.8e-01  1.5e-03  2.8e-01
1368  F 0   1.565e+08   6e-09  0.99  1.0e-01  1.0e-05  0.0e+00  0.0e+00  3.4e-01  2.2e-03  3.4e-01
1368  F 1   1.565e+08   6e-09  0.99  1.0e-01  1.0e-05  0.0e+00  0.0e+00  2.8e-01  1.6e-03  2.8e-01
1368  F 2   1.565e+08   6e-09  0.99  1.0e-01  1.0e-05  0.0e+00  0.0e+00  2.8e-01  1.6e-03  2.8e-01
1368  T 3   1.565e+08   9e-09  0.98  1.0e-01  9.3e-06  1.0e-02  4.4e-02  2.7e-01  1.2e-03  2.7e-01
1369  F 0   1.565e+08   9e-09  0.98  1.0e-01  9.3e-06  0.0e+00  0.0e+00  3.6e-01  2.4e-03  3.6e-01
1369  F 1   1.565e+08   9e-09  0.98  1.0e-01  9.3e-06  0.0e+00  0.0e+00  3.9e-01  1.9e-03  4.0e-01
1369  F 2   1.565e+08   9e-09  0.98  1.0e-01  9.3e-06  0.0e+00  0.0e+00  3.4e-01  1.6e-03  3.5e-01
1369  T 3   1.565e+08   1e-05  0.99  1.0e-01  9.9e-06  9.2e-03  2.6e-02  3.2e-01  1.6e-03  3.2e-01
1370  F 0   1.565e+08   1e-05  0.99  1.0e-01  9.9e-06  0.0e+00  0.0e+00  3.3e-01  1.9e-03  3.3e-01
1370  F 1   1.565e+08   1e-05  0.99  1.0e-01  9.9e-06  0.0e+00  0.0e+00  3.3e-01  2.0e-03  3.3e-01
1370  F 2   1.565e+08   1e-05  0.99  1.0e-01  9.9e-06  0.0e+00  0.0e+00  2.8e-01  1.6e-03  2.8e-01
1370  F 3   1.565e+08   1e-05  0.99  1.0e-01  9.9e-06  0.0e+00  0.0e+00  3.3e-01  1.2e-03  3.3e-01
1370  T 4   1.565e+08   1e-05  0.99  1.0e-01  5.6e-06  1.7e-02  3.6e-02  2.9e-01  1.7e-03  2.9e-01
1371  F 0   1.565e+08   1e-05  0.99  1.0e-01  5.6e-06  0.0e+00  0.0e+00  2.9e-01  2.7e-03  2.9e-01
1371  F 1   1.565e+08   1e-05  0.99  1.0e-01  5.6e-06  0.0e+00  0.0e+00  2.7e-01  1.8e-03  2.7e-01
1371  F 2   1.565e+08   1e-05  0.99  1.0e-01  5.6e-06  0.0e+00  0.0e+00  2.8e-01  1.5e-03  2.9e-01
1371  F 3   1.565e+08   1e-05  0.99  1.0e-01  5.6e-06  0.0e+00  0.0e+00  2.7e-01  1.5e-03  2.7e-01
1371  F 4   1.565e+08   2e-06  0.99  1.0e-01  5.3e-06  9.7e-03  3.6e-02  2.7e-01  1.2e-03  2.7e-01
1372  F 0   1.565e+08   2e-06  0.99  1.0e-01  5.3e-06  0.0e+00  0.0e+00  2.8e-01  1.6e-03  2.8e-01
1372  F 1   1.565e+08   2e-06  0.99  1.0e-01  5.3e-06  0.0e+00  0.0e+00  3.2e-01  1.8e-03  3.2e-01
1372  F 2   1.565e+08   2e-06  0.99  1.0e-01  5.3e-06  0.0e+00  0.0e+00  3.0e-01  1.8e-03  3.1e-01
1372  F 3   1.565e+08  -1e-05  0.99  1.0e-01  5.3e-06  5.3e-03  2.4e-02  2.7e-01  1.5e-03  2.8e-01
1373  F 0   1.565e+08  -1e-05  0.99  1.0e-01  5.3e-06  0.0e+00  0.0e+00  3.1e-01  2.3e-03  3.1e-01
1373  F 1   1.565e+08  -1e-05  0.99  1.0e-01  5.3e-06  0.0e+00  0.0e+00  3.1e-01  1.8e-03  3.1e-01
1373  F 2   1.565e+08  -1e-05  0.99  1.0e-01  5.3e-06  0.0e+00  0.0e+00  2.8e-01  1.8e-03  2.8e-01
1373  F 3   1.565e+08  -1e-05  0.99  1.0e-01  5.1e-06  5.3e-03  1.8e-02  3.3e-01  1.6e-03  3.3e-01
1374  F 0   1.565e+08  -1e-05  0.99  1.0e-01  5.1e-06  0.0e+00  0.0e+00  2.7e-01  2.1e-03  2.7e-01
1374  F 1   1.565e+08  -1e-05  0.99  1.0e-01  5.1e-06  0.0e+00  0.0e+00  2.7e-01  1.8e-03  2.7e-01
1374  T 2   1.565e+08  -1e-08  0.99  1.0e-01  8.7e-06  5.0e-02  1.6e-01  2.1e-01  1.4e-03  2.1e-01
1375  F 0   1.565e+08  -1e-08  0.99  1.0e-01  8.7e-06  0.0e+00  0.0e+00  2.2e-01  1.9e-03  2.2e-01
1375  F 1   1.565e+08  -1e-08  0.99  1.0e-01  8.7e-06  0.0e+00  0.0e+00  2.6e-01  1.5e-03  2.6e-01
1375  F 2   1.565e+08  -1e-08  0.99  1.0e-01  8.7e-06  0.0e+00  0.0e+00  2.0e-01  1.2e-03  2.0e-01
1375  T 3   1.565e+08  -6e-06  0.98  1.0e-01  7.2e-06  8.7e-03  4.9e-02  2.1e-01  9.5e-04  2.1e-01
1376  F 0   1.565e+08  -6e-06  0.98  1.0e-01  7.2e-06  0.0e+00  0.0e+00  2.5e-01  1.8e-03  2.5e-01
1376  F 1   1.565e+08  -6e-06  0.98  1.0e-01  7.2e-06  0.0e+00  0.0e+00  2.3e-01  1.2e-03  2.3e-01
1376  F 2   1.565e+08  -6e-06  0.98  1.0e-01  7.2e-06  0.0e+00  0.0e+00  2.6e-01  1.1e-03  2.6e-01
1376  T 3   1.565e+08  -6e-06  0.98  1.0e-01  5.4e-06  5.2e-03  2.5e-02  2.3e-01  9.4e-04  2.3e-01
1377  F 0   1.565e+08  -6e-06  0.98  1.0e-01  5.4e-06  0.0e+00  0.0e+00  2.4e-01  1.5e-03  2.4e-01
1377  F 1   1.565e+08  -6e-06  0.98  1.0e-01  5.4e-06  0.0e+00  0.0e+00  1.9e-01  1.3e-03  2.0e-01
1377  F 2   1.565e+08  -6e-06  0.98  1.0e-01  5.4e-06  0.0e+00  0.0e+00  1.9e-01  9.1e-04  1.9e-01
1377  T 3   1.565e+08  -3e-06  0.98  1.0e-01  5.3e-06  5.4e-03  1.8e-02  2.0e-01  9.2e-04  2.0e-01
1378  F 0   1.565e+08  -3e-06  0.98  1.0e-01  5.3e-06  0.0e+00  0.0e+00  2.1e-01  1.8e-03  2.1e-01
1378  F 1   1.565e+08  -3e-06  0.98  1.0e-01  5.3e-06  0.0e+00  0.0e+00  2.0e-01  1.4e-03  2.1e-01
1378  T 2   1.565e+08  -1e-05  0.99  1.0e-01  1.0e-05  5.3e-02  1.5e-01  1.9e-01  1.4e-03  1.9e-01
1379  F 0   1.565e+08  -1e-05  0.99  1.0e-01  1.0e-05  0.0e+00  0.0e+00  1.9e-01  1.9e-03  1.9e-01
1379  F 1   1.565e+08  -1e-05  0.99  1.0e-01  1.0e-05  0.0e+00  0.0e+00  2.0e-01  1.4e-03  2.0e-01
1379  F 2   1.565e+08  -1e-05  0.99  1.0e-01  1.0e-05  0.0e+00  0.0e+00  1.9e-01  9.0e-04  2.0e-01
1379  T 3   1.565e+08  -1e-05  0.98  1.0e-01  8.1e-06  1.0e-02  5.7e-02  1.9e-01  1.1e-03  2.0e-01
1380  F 0   1.565e+08  -1e-05  0.98  1.0e-01  8.1e-06  0.0e+00  0.0e+00  1.9e-01  1.5e-03  1.9e-01
1380  F 1   1.565e+08  -1e-05  0.98  1.0e-01  8.1e-06  0.0e+00  0.0e+00  1.9e-01  1.2e-03  1.9e-01
1380  F 2   1.565e+08  -1e-05  0.98  1.0e-01  8.1e-06  0.0e+00  0.0e+00  2.0e-01  1.1e-03  2.0e-01
1380  T 3   1.565e+08  -1e-05  0.98  1.0e-01  5.6e-06  5.8e-03  2.8e-02  2.0e-01  1.1e-03  2.0e-01
1381  F 0   1.565e+08  -1e-05  0.98  1.0e-01  5.6e-06  0.0e+00  0.0e+00  2.0e-01  1.6e-03  2.0e-01
1381  F 1   1.565e+08  -1e-05  0.98  1.0e-01  5.6e-06  0.0e+00  0.0e+00  2.0e-01  1.3e-03  2.0e-01
1381  F 2   1.565e+08  -1e-05  0.98  1.0e-01  5.6e-06  0.0e+00  0.0e+00  2.0e-01  1.1e-03  2.0e-01
1381  T 3   1.565e+08  -1e-05  0.98  1.0e-01  5.5e-06  5.6e-03  1.9e-02  1.9e-01  1.1e-03  1.9e-01
1382  F 0   1.565e+08  -1e-05  0.98  1.0e-01  5.5e-06  0.0e+00  0.0e+00  2.0e-01  1.7e-03  2.0e-01
1382  F 1   1.565e+08  -1e-05  0.98  1.0e-01  5.5e-06  0.0e+00  0.0e+00  2.1e-01  9.7e-04  2.2e-01
1382  F 2   1.565e+08  -2e-05  0.99  1.0e-01  1.3e-05  5.4e-02  1.6e-01  2.3e-01  1.1e-03  2.3e-01
1383  F 0   1.565e+08  -2e-05  0.99  1.0e-01  1.3e-05  0.0e+00  0.0e+00  1.9e-01  1.8e-03  1.9e-01
1383  F 1   1.565e+08  -2e-05  0.99  1.0e-01  1.3e-05  0.0e+00  0.0e+00  1.9e-01  1.5e-03  1.9e-01
1383  F 2   1.565e+08  -2e-05  0.99  1.0e-01  1.3e-05  0.0e+00  0.0e+00  1.9e-01  1.3e-03  1.9e-01
1383  T 3   1.565e+08  -2e-05  0.98  1.0e-01  1.4e-05  1.3e-02  7.2e-02  1.9e-01  1.1e-03  1.9e-01
1384  F 0   1.565e+08  -2e-05  0.98  1.0e-01  1.4e-05  0.0e+00  0.0e+00  2.2e-01  1.7e-03  2.2e-01
1384  F 1   1.565e+08  -2e-05  0.98  1.0e-01  1.4e-05  0.0e+00  0.0e+00  2.5e-01  1.5e-03  2.6e-01
1384  F 2   1.565e+08  -2e-05  0.98  1.0e-01  1.4e-05  0.0e+00  0.0e+00  1.9e-01  1.1e-03  1.9e-01
1384  T 3   1.565e+08  -2e-05  0.98  1.0e-01  5.8e-06  7.4e-03  3.6e-02  1.9e-01  1.2e-03  1.9e-01
1385  F 0   1.565e+08  -2e-05  0.98  1.0e-01  5.8e-06  0.0e+00  0.0e+00  2.3e-01  1.8e-03  2.3e-01
1385  F 1   1.565e+08  -2e-05  0.98  1.0e-01  5.8e-06  0.0e+00  0.0e+00  2.2e-01  1.1e-03  2.2e-01
1385  F 2   1.565e+08  -2e-05  0.98  1.0e-01  5.8e-06  0.0e+00  0.0e+00  2.7e-01  9.1e-04  2.8e-01
1385  T 3   1.565e+08  -1e-05  0.98  1.0e-01  5.6e-06  5.8e-03  2.4e-02  3.3e-01  1.1e-03  3.3e-01
1386  F 0   1.565e+08  -1e-05  0.98  1.0e-01  5.6e-06  0.0e+00  0.0e+00  2.4e-01  1.9e-03  2.4e-01
1386  F 1   1.565e+08  -1e-05  0.98  1.0e-01  5.6e-06  0.0e+00  0.0e+00  2.4e-01  1.4e-03  2.4e-01
1386  F 2   1.565e+08  -1e-05  0.98  1.0e-01  5.6e-06  0.0e+00  0.0e+00  2.2e-01  1.2e-03  2.2e-01
1386  T 3   1.565e+08  -1e-05  0.98  1.0e-01  5.7e-06  5.6e-03  1.8e-02  2.8e-01  1.3e-03  2.8e-01
1387  F 0   1.565e+08  -1e-05  0.98  1.0e-01  5.7e-06  0.0e+00  0.0e+00  2.4e-01  2.8e-03  2.5e-01
1387  F 1   1.565e+08  -1e-05  0.98  1.0e-01  5.7e-06  0.0e+00  0.0e+00  2.6e-01  1.7e-03  2.6e-01
1387  T 2   1.565e+08  -8e-06  0.99  1.0e-01  8.6e-06  5.7e-02  1.6e-01  2.9e-01  1.5e-03  2.9e-01
1388  F 0   1.565e+08  -8e-06  0.99  1.0e-01  8.6e-06  0.0e+00  0.0e+00  2.6e-01  1.7e-03  2.6e-01
1388  F 1   1.565e+08  -8e-06  0.99  1.0e-01  8.6e-06  0.0e+00  0.0e+00  2.6e-01  1.8e-03  2.7e-01
1388  F 2   1.565e+08  -8e-06  0.99  1.0e-01  8.6e-06  0.0e+00  0.0e+00  2.6e-01  1.8e-03  2.6e-01
1388  T 3   1.565e+08  -2e-05  0.98  1.0e-01  7.5e-06  8.6e-03  4.9e-02  2.9e-01  1.5e-03  2.9e-01
1389  F 0   1.565e+08  -2e-05  0.98  1.0e-01  7.5e-06  0.0e+00  0.0e+00  2.5e-01  2.4e-03  2.5e-01
1389  F 1   1.565e+08  -2e-05  0.98  1.0e-01  7.5e-06  0.0e+00  0.0e+00  2.7e-01  1.8e-03  2.7e-01
1389  F 2   1.565e+08  -2e-05  0.98  1.0e-01  7.5e-06  0.0e+00  0.0e+00  2.8e-01  1.5e-03  2.8e-01
1389  T 3   1.565e+08  -7e-06  0.98  1.0e-01  5.8e-06  6.3e-03  2.8e-02  3.7e-01  1.1e-03  3.7e-01
1390  F 0   1.565e+08  -7e-06  0.98  1.0e-01  5.8e-06  0.0e+00  0.0e+00  2.6e-01  2.8e-03  2.7e-01
1390  F 1   1.565e+08  -7e-06  0.98  1.0e-01  5.8e-06  0.0e+00  0.0e+00  2.6e-01  2.0e-03  2.6e-01
1390  F 2   1.565e+08  -7e-06  0.98  1.0e-01  5.8e-06  0.0e+00  0.0e+00  2.5e-01  1.5e-03  2.5e-01
1390  T 3   1.565e+08  -1e-05  0.99  1.0e-01  5.9e-06  5.8e-03  2.0e-02  2.4e-01  1.6e-03  2.5e-01
1391  F 0   1.565e+08  -1e-05  0.99  1.0e-01  5.9e-06  0.0e+00  0.0e+00  2.6e-01  2.6e-03  2.6e-01
1391  F 1   1.565e+08  -1e-05  0.99  1.0e-01  5.9e-06  0.0e+00  0.0e+00  2.4e-01  1.8e-03  2.4e-01
1391  T 2   1.565e+08  -1e-05  0.99  1.0e-01  1.2e-05  5.9e-02  1.7e-01  2.5e-01  1.4e-03  2.5e-01
1392  F 0   1.565e+08  -1e-05  0.99  1.0e-01  1.2e-05  0.0e+00  0.0e+00  2.7e-01  1.7e-03  2.7e-01
1392  F 1   1.565e+08  -1e-05  0.99  1.0e-01  1.2e-05  0.0e+00  0.0e+00  2.5e-01  1.4e-03  2.5e-01
1392  F 2   1.565e+08  -1e-05  0.99  1.0e-01  1.2e-05  0.0e+00  0.0e+00  2.4e-01  1.7e-03  2.4e-01
1392  T 3   1.565e+08  -4e-05  0.98  1.0e-01  9.5e-06  1.2e-02  6.8e-02  2.4e-01  1.5e-03  2.4e-01
1393  F 0   1.565e+08  -4e-05  0.98  1.0e-01  9.5e-06  0.0e+00  0.0e+00  2.4e-01  2.4e-03  2.4e-01
1393  F 1   1.565e+08  -4e-05  0.98  1.0e-01  9.5e-06  0.0e+00  0.0e+00  2.4e-01  1.8e-03  2.4e-01
1393  F 2   1.565e+08  -4e-05  0.98  1.0e-01  9.5e-06  0.0e+00  0.0e+00  2.5e-01  1.5e-03  2.5e-01
1393  T 3   1.565e+08  -2e-05  0.98  1.0e-01  6.2e-06  8.6e-03  3.8e-02  2.8e-01  1.6e-03  2.8e-01
1394  F 0   1.565e+08  -2e-05  0.98  1.0e-01  6.2e-06  0.0e+00  0.0e+00  2.9e-01  1.9e-03  2.9e-01
1394  F 1   1.565e+08  -2e-05  0.98  1.0e-01  6.2e-06  0.0e+00  0.0e+00  3.0e-01  2.2e-03  3.0e-01
1394  F 2   1.565e+08  -2e-05  0.98  1.0e-01  6.2e-06  0.0e+00  0.0e+00  2.9e-01  2.5e-03  2.9e-01
1394  F 3   1.565e+08  -2e-05  0.98  1.0e-01  6.2e-06  0.0e+00  0.0e+00  2.8e-01  1.8e-03  2.8e-01
1394  T 4   1.565e+08  -3e-05  0.99  1.0e-01  6.1e-06  6.2e-03  2.5e-02  2.7e-01  1.5e-03  2.7e-01
1395  F 0   1.565e+08  -3e-05  0.99  1.0e-01  6.1e-06  0.0e+00  0.0e+00  2.7e-01  2.4e-03  2.7e-01
1395  F 1   1.565e+08  -3e-05  0.99  1.0e-01  6.1e-06  0.0e+00  0.0e+00  2.7e-01  1.8e-03  2.8e-01
1395  F 2   1.565e+08  -3e-05  0.99  1.0e-01  6.1e-06  0.0e+00  0.0e+00  2.8e-01  1.2e-03  2.8e-01
1395  T 3   1.565e+08  -2e-05  0.99  1.0e-01  6.0e-06  6.0e-03  1.9e-02  2.8e-01  1.5e-03  2.8e-01
1396  F 0   1.565e+08  -2e-05  0.99  1.0e-01  6.0e-06  0.0e+00  0.0e+00  3.1e-01  3.1e-03  3.1e-01
1396  F 1   1.565e+08  -2e-05  0.99  1.0e-01  6.0e-06  0.0e+00  0.0e+00  3.6e-01  2.1e-03  3.6e-01
1396  T 2   1.565e+08  -6e-06  0.99  1.0e-01  1.1e-05  5.9e-02  1.7e-01  2.8e-01  1.3e-03  2.8e-01
1397  F 0   1.565e+08  -6e-06  0.99  1.0e-01  1.1e-05  0.0e+00  0.0e+00  2.8e-01  2.4e-03  2.8e-01
1397  F 1   1.565e+08  -6e-06  0.99  1.0e-01  1.1e-05  0.0e+00  0.0e+00  2.9e-01  1.8e-03  2.9e-01
1397  F 2   1.565e+08  -6e-06  0.99  1.0e-01  1.1e-05  0.0e+00  0.0e+00  3.0e-01  1.8e-03  3.0e-01
1397  T 3   1.565e+08   2e-06  0.98  1.0e-01  8.7e-06  1.1e-02  6.1e-02  3.0e-01  1.2e-03  3.1e-01
1398  F 0   1.565e+08   2e-06  0.98  1.0e-01  8.7e-06  0.0e+00  0.0e+00  2.7e-01  2.4e-03  2.7e-01
1398  F 1   1.565e+08   2e-06  0.98  1.0e-01  8.7e-06  0.0e+00  0.0e+00  2.8e-01  1.9e-03  2.9e-01
1398  F 2   1.565e+08   2e-06  0.98  1.0e-01  8.7e-06  0.0e+00  0.0e+00  2.9e-01  1.9e-03  2.9e-01
1398  T 3   1.565e+08   9e-06  0.98  1.0e-01  6.2e-06  6.6e-03  3.1e-02  2.9e-01  1.2e-03  2.9e-01
1399  F 0   1.565e+08   9e-06  0.98  1.0e-01  6.2e-06  0.0e+00  0.0e+00  2.8e-01  2.4e-03  2.8e-01
1399  F 1   1.565e+08   9e-06  0.98  1.0e-01  6.2e-06  0.0e+00  0.0e+00  2.7e-01  1.9e-03  2.8e-01
1399  F 2   1.565e+08   9e-06  0.98  1.0e-01  6.2e-06  0.0e+00  0.0e+00  3.1e-01  1.8e-03  3.1e-01
1399  T 3   1.565e+08   2e-05  0.98  1.0e-01  6.2e-06  5.9e-03  2.0e-02  3.0e-01  1.5e-03  3.0e-01
1400  F 0   1.565e+08   2e-05  0.98  1.0e-01  6.2e-06  0.0e+00  0.0e+00  2.9e-01  4.4e-03  2.9e-01
1400  F 1   1.565e+08   2e-05  0.98  1.0e-01  6.2e-06  0.0e+00  0.0e+00  3.2e-01  1.8e-03  3.2e-01
1400  F 2   1.565e+08  -1e-06  0.99  1.0e-01  1.3e-05  5.9e-02  1.6e-01  3.3e-01  1.9e-03  3.3e-01
1401  F 0   1.565e+08  -1e-06  0.99  1.0e-01  1.3e-05  0.0e+00  0.0e+00  2.9e-01  2.6e-03  2.9e-01
1401  F 1   1.565e+08  -1e-06  0.99  1.0e-01  1.3e-05  0.0e+00  0.0e+00  2.9e-01  1.8e-03  3.0e-01
1401  F 2   1.565e+08  -1e-06  0.99  1.0e-01  1.3e-05  0.0e+00  0.0e+00  2.7e-01  1.2e-03  2.8e-01
1401  T 3   1.565e+08   7e-06  0.98  1.0e-01  9.3e-06  1.2e-02  6.8e-02  2.9e-01  1.2e-03  2.9e-01
1402  F 0   1.565e+08   7e-06  0.98  1.0e-01  9.3e-06  0.0e+00  0.0e+00  2.8e-01  2.5e-03  2.8e-01
1402  F 1   1.565e+08   7e-06  0.98  1.0e-01  9.3e-06  0.0e+00  0.0e+00  3.2e-01  2.3e-03  3.3e-01
1402  F 2   1.565e+08   7e-06  0.98  1.0e-01  9.3e-06  0.0e+00  0.0e+00  3.4e-01  1.6e-03  3.4e-01
1402  T 3   1.565e+08   1e-05  0.98  1.0e-01  6.2e-06  6.8e-03  3.4e-02  2.9e-01  1.2e-03  2.9e-01
1403  F 0   1.565e+08   1e-05  0.98  1.0e-01  6.2e-06  0.0e+00  0.0e+00  5.4e-01  2.1e-03  5.4e-01
1403  F 1   1.565e+08   1e-05  0.98  1.0e-01  6.2e-06  0.0e+00  0.0e+00  2.9e-01  1.9e-03  2.9e-01
1403  F 2   1.565e+08   1e-05  0.98  1.0e-01  6.2e-06  0.0e+00  0.0e+00  4.4e-01  1.5e-03  4.4e-01
1403  T 3   1.565e+08   2e-05  0.98  1.0e-01  6.4e-06  6.2e-03  2.3e-02  2.8e-01  1.8e-03  2.9e-01
1404  F 0   1.565e+08   2e-05  0.98  1.0e-01  6.4e-06  0.0e+00  0.0e+00  2.9e-01  2.4e-03  3.0e-01
1404  F 1   1.565e+08   2e-05  0.98  1.0e-01  6.4e-06  0.0e+00  0.0e+00  2.8e-01  1.8e-03  2.8e-01
1404  F 2   1.565e+08   2e-05  0.98  1.0e-01  6.4e-06  0.0e+00  0.0e+00  2.8e-01  1.2e-03  2.8e-01
1404  F 3   1.565e+08   2e-05  0.98  1.0e-01  6.4e-06  0.0e+00  0.0e+00  2.6e-01  1.2e-03  2.7e-01
1404  F 4   1.565e+08   1e-06  0.99  1.0e-01  1.2e-05  4.3e-02  1.2e-01  2.7e-01  1.2e-03  2.7e-01
1405  F 0   1.565e+08   1e-06  0.99  1.0e-01  1.2e-05  0.0e+00  0.0e+00  2.7e-01  2.7e-03  2.7e-01
1405  F 1   1.565e+08   1e-06  0.99  1.0e-01  1.2e-05  0.0e+00  0.0e+00  3.0e-01  1.8e-03  3.0e-01
1405  F 2   1.565e+08   1e-06  0.99  1.0e-01  1.2e-05  0.0e+00  0.0e+00  3.3e-01  1.5e-03  3.3e-01
1405  T 3   1.565e+08   1e-06  0.98  1.0e-01  8.9e-06  1.2e-02  6.5e-02  2.8e-01  1.2e-03  2.9e-01
1406  F 0   1.565e+08   1e-06  0.98  1.0e-01  8.9e-06  0.0e+00  0.0e+00  2.8e-01  2.4e-03  2.9e-01
1406  F 1   1.565e+08   1e-06  0.98  1.0e-01  8.9e-06  0.0e+00  0.0e+00  3.0e-01  1.9e-03  3.0e-01
1406  F 2   1.565e+08   1e-06  0.98  1.0e-01  8.9e-06  0.0e+00  0.0e+00  3.2e-01  1.6e-03  3.2e-01
1406  T 3   1.565e+08   1e-06  0.98  1.0e-01  6.1e-06  7.0e-03  3.3e-02  2.8e-01  1.2e-03  2.8e-01
1407  F 0   1.565e+08   1e-06  0.98  1.0e-01  6.1e-06  0.0e+00  0.0e+00  2.8e-01  2.1e-03  2.8e-01
1407  F 1   1.565e+08   1e-06  0.98  1.0e-01  6.1e-06  0.0e+00  0.0e+00  2.9e-01  1.8e-03  2.9e-01
1407  F 2   1.565e+08   1e-06  0.98  1.0e-01  6.1e-06  0.0e+00  0.0e+00  4.2e-01  1.5e-03  4.2e-01
1407  T 3   1.565e+08   7e-06  0.98  1.0e-01  6.6e-06  6.0e-03  2.3e-02  3.1e-01  1.2e-03  3.1e-01
1408  F 0   1.565e+08   7e-06  0.98  1.0e-01  6.6e-06  0.0e+00  0.0e+00  2.8e-01  2.4e-03  2.9e-01
1408  F 1   1.565e+08   7e-06  0.98  1.0e-01  6.6e-06  0.0e+00  0.0e+00  2.7e-01  1.8e-03  2.7e-01
1408  F 2   1.565e+08   7e-06  0.98  1.0e-01  6.6e-06  0.0e+00  0.0e+00  2.7e-01  1.5e-03  2.7e-01
1408  T 3   1.565e+08  -8e-06  0.99  1.0e-01  1.1e-05  4.5e-02  1.3e-01  2.7e-01  1.2e-03  2.7e-01
1409  F 0   1.565e+08  -8e-06  0.99  1.0e-01  1.1e-05  0.0e+00  0.0e+00  2.7e-01  2.6e-03  2.7e-01
1409  F 1   1.565e+08  -8e-06  0.99  1.0e-01  1.1e-05  0.0e+00  0.0e+00  2.7e-01  1.8e-03  2.7e-01
1409  F 2   1.565e+08  -8e-06  0.99  1.0e-01  1.1e-05  0.0e+00  0.0e+00  2.7e-01  1.2e-03  2.7e-01
1409  T 3   1.565e+08  -6e-06  0.98  1.0e-01  8.6e-06  1.1e-02  6.3e-02  2.7e-01  1.2e-03  2.7e-01
1410  F 0   1.565e+08  -6e-06  0.98  1.0e-01  8.6e-06  0.0e+00  0.0e+00  3.0e-01  2.4e-03  3.0e-01
1410  F 1   1.565e+08  -6e-06  0.98  1.0e-01  8.6e-06  0.0e+00  0.0e+00  3.1e-01  1.9e-03  3.2e-01
1410  F 2   1.565e+08  -6e-06  0.98  1.0e-01  8.6e-06  0.0e+00  0.0e+00  2.8e-01  1.5e-03  2.8e-01
1410  T 3   1.565e+08  -1e-05  0.98  1.0e-01  6.4e-06  7.3e-03  3.2e-02  3.3e-01  1.2e-03  3.3e-01
1411  F 0   1.565e+08  -1e-05  0.98  1.0e-01  6.4e-06  0.0e+00  0.0e+00  3.3e-01  2.4e-03  3.3e-01
1411  F 1   1.565e+08  -1e-05  0.98  1.0e-01  6.4e-06  0.0e+00  0.0e+00  2.7e-01  1.8e-03  2.7e-01
1411  F 2   1.565e+08  -1e-05  0.98  1.0e-01  6.4e-06  0.0e+00  0.0e+00  2.7e-01  1.2e-03  2.7e-01
1411  T 3   1.565e+08  -8e-06  0.98  1.0e-01  6.9e-06  6.4e-03  2.3e-02  2.7e-01  1.2e-03  2.7e-01
1412  F 0   1.565e+08  -8e-06  0.98  1.0e-01  6.9e-06  0.0e+00  0.0e+00  2.9e-01  2.5e-03  2.9e-01
1412  F 1   1.565e+08  -8e-06  0.98  1.0e-01  6.9e-06  0.0e+00  0.0e+00  2.8e-01  1.8e-03  2.8e-01
1412  F 2   1.565e+08  -8e-06  0.98  1.0e-01  6.9e-06  0.0e+00  0.0e+00  2.8e-01  1.5e-03  2.8e-01
1412  T 3   1.565e+08  -1e-05  0.99  1.0e-01  6.7e-06  6.9e-03  1.9e-02  2.7e-01  1.5e-03  2.7e-01
1413  F 0   1.565e+08  -1e-05  0.99  1.0e-01  6.7e-06  0.0e+00  0.0e+00  2.8e-01  2.7e-03  2.8e-01
1413  F 1   1.565e+08  -1e-05  0.99  1.0e-01  6.7e-06  0.0e+00  0.0e+00  2.9e-01  1.8e-03  2.9e-01
1413  T 2   1.565e+08  -5e-06  0.99  1.0e-01  7.4e-06  6.7e-02  1.6e-01  2.8e-01  1.2e-03  2.9e-01
1414  F 0   1.565e+08  -5e-06  0.99  1.0e-01  7.4e-06  0.0e+00  0.0e+00  3.0e-01  2.5e-03  3.0e-01
1414  F 1   1.565e+08  -5e-06  0.99  1.0e-01  7.4e-06  0.0e+00  0.0e+00  2.8e-01  1.9e-03  2.8e-01
1414  F 2   1.565e+08  -5e-06  0.99  1.0e-01  7.4e-06  0.0e+00  0.0e+00  3.2e-01  1.3e-03  3.2e-01
1414  T 3   1.565e+08  -8e-06  0.98  1.0e-01  6.1e-06  7.4e-03  4.0e-02  3.0e-01  1.4e-03  3.1e-01
1415  F 0   1.565e+08  -8e-06  0.98  1.0e-01  6.1e-06  0.0e+00  0.0e+00  2.7e-01  2.3e-03  2.7e-01
